Id,Prediction
49285,3438671.5048540765
49286,3935008.2634785925
49287,5408346.600662066
49288,5258170.826821518
49289,4712836.62269279
49290,4599308.79338824
49291,5022063.648291114
49292,5177708.401122449
49293,5723434.024944389
49294,4362848.845863138
49295,3280867.09380761
49296,7148454.342327258
49297,5850536.498179545
49298,4770666.851203225
49299,4764450.554980819
49300,4174852.693556622
49301,3025277.60318133
49302,2780604.60416548
49303,4994603.028366066
49304,4836375.091647234
49305,4948327.401460767
49306,3946061.733112421
49307,5392463.9722020095
49308,5188105.555253076
49309,3812429.5216272427
49310,5115921.20310953
49311,4332540.614149933
49312,5165925.873230741
49313,4247171.550041201
49314,4594274.380533403
49315,5816683.953011914
49316,3955820.0102693676
49317,4182035.2934296397
49318,4125957.197454615
49319,4172667.8987059295
49320,4002903.4037140543
49321,4914406.7907480495
49322,3165967.2288930947
49323,4031455.292806103
49324,3020673.6294885227
49325,6282890.754899155
49326,3694056.8900637347
49327,4022854.1614758577
49328,4033375.8527921336
49329,3568816.560415732
49330,6013829.238639893
49331,4546051.902316737
49332,3727895.1935820472
49333,4007522.4364036145
49334,5179099.865116437
49335,5215047.868190909
49336,3801783.6199768316
49337,4343165.7381019145
49338,5510226.354934565
49339,6412630.000621944
49340,4727459.323520979
49341,4961232.0876697395
49342,4634868.37727974
49343,3389816.877094268
49344,4588783.683232067
49345,3930480.9384359512
49346,4693499.356189641
49347,4274987.039177301
49348,5915961.349557623
49349,6244797.064738881
49350,3732357.1473319577
49351,3297935.480651089
49352,3305662.59716858
49353,4825001.758682691
49354,5756760.318427455
49355,5235809.311759224
49356,2870564.687930872
49357,3360272.0394696924
49358,2946896.195318345
49359,4745577.160316045
49360,4441376.87494521
49361,4293620.277500077
49362,4700198.6900906945
49363,5635303.854480693
49364,4723278.4605812095
49365,5397456.577747189
49366,3303855.7282430213
49367,4724504.708495068
49368,3944830.081796095
49369,4008712.7820078502
49370,6295076.370365705
49371,5403689.069648276
49372,4388336.870437664
49373,4202567.423773515
49374,3660691.5080735246
49375,3224105.720078688
49376,4987001.239626859
49377,4669384.584982758
49378,2830673.310407413
49379,3690440.6781581626
49380,5168106.6230680095
49381,5379924.345224176
49382,4176748.744522942
49383,5447831.402281184
49384,3685370.835774776
49385,4943177.962380366
49386,3450962.3070903663
49387,3433668.799727027
49388,5045139.289498041
49389,4884687.919825482
49390,3893539.576943519
49391,5891620.624117579
49392,4510163.794801166
49393,4571637.305216699
49394,3930974.430459876
49395,4876415.845636005
49396,3506715.007941505
49397,3806460.207705091
49398,5164958.737581133
49399,5205331.372786335
49400,3681356.32337055
49401,6104245.065584353
49402,5206819.916590822
49403,4953893.312336379
49404,3837495.1210566727
49405,4448711.765305619
49406,4410136.50312759
49407,3277192.750354562
49408,4718624.4203053815
49409,3682779.1595265134
49410,2578758.0658008927
49411,4513610.596177811
49412,5114376.092235664
49413,5013263.059411083
49414,4661784.883925666
49415,4386009.286520905
49416,4638399.550463653
49417,3518907.8381760577
49418,4114371.763465248
49419,3307675.176160483
49420,5012907.840625743
49421,4076328.8000865956
49422,6597754.9905615775
49423,2596136.1549228467
49424,4235358.705773785
49425,5108032.1958898865
49426,4473560.6718028225
49427,5746911.12998481
49428,4792426.116368112
49429,6776758.141679472
49430,5171328.772445474
49431,4008981.421904347
49432,5767423.5700637335
49433,3275383.632289559
49434,6310713.075284643
49435,3095847.2171415333
49436,4485419.03181358
49437,4191024.371488715
49438,5121268.996429195
49439,3300389.7060966496
49440,4839494.190066055
49441,3051822.7487142044
49442,5265317.989568739
49443,5552142.403494017
49444,3642222.6172562973
49445,4975605.526736161
49446,3251704.578504657
49447,6171870.517588471
49448,3066502.777876433
49449,4402021.452273321
49450,3874915.9618302337
49451,4695728.951340367
49452,2633691.4123075074
49453,4673122.808693101
49454,6592839.618237301
49455,5854547.821203056
49456,6031705.351021953
49457,4645444.360996839
49458,5785424.420413663
49459,3629646.174622608
49460,6420488.173358376
49461,5234103.620656632
49462,5351980.744679953
49463,5423823.326126595
49464,4366957.332570716
49465,4947468.013870477
49466,5956078.889864119
49467,4066034.162083436
49468,3912320.8155676457
49469,3357831.3121049777
49470,5000785.620605712
49471,5553196.495285159
49472,4380277.046770084
49473,4979592.377835094
49474,3155961.910719923
49475,3820818.462661681
49476,4860122.811981779
49477,3849922.2773212343
49478,4504474.733331667
49479,5924030.0825400455
49480,5837327.525297707
49481,3712299.087191697
49482,2770700.6980239055
49483,3281921.563085236
49484,4571429.356056984
49485,4474179.826150454
49486,3114695.3105161204
49487,4137744.381256074
49488,4037686.5564886574
49489,4698144.235816245
49490,4543689.908651537
49491,2992920.42923982
49492,4071946.7237106343
49493,3629036.6386867925
49494,4289109.049976795
49495,5094057.835443514
49496,6066285.574296838
49497,4364744.201990556
49498,5057237.085626512
49499,4688605.8865745235
49500,5319883.011978737
49501,4836411.479402724
49502,5573042.31664236
49503,3535442.1843026257
49504,4610235.978815048
49505,4138268.5143001243
49506,3779074.716015715
49507,2616738.964867947
49508,5785424.420413663
49509,3820460.638235501
49510,4309517.393425443
49511,4608909.800875822
49512,4273300.422441058
49513,4072825.6100158966
49514,4998810.903294378
49515,6084912.006354943
49516,2258903.9685036466
49517,5776161.129157976
49518,4552272.775038108
49519,6195036.589784089
49520,4674761.141299656
49521,5205331.372786335
49522,2681179.442340574
49523,3698307.242213952
49524,3311527.413387974
49525,3854579.3750455924
49526,4115220.1652854723
49527,3901352.1961257025
49528,5314419.037188828
49529,3761581.0487570167
49530,3394273.3903176542
49531,5777526.770817009
49532,3288177.770331362
49533,4213589.5282451855
49534,5469662.345264888
49535,3025575.7321079313
49536,5564648.022656451
49537,3384484.631852559
49538,4978081.236062909
49539,5415172.788175717
49540,4815463.455707848
49541,6204752.915284998
49542,4226050.348311484
49543,5213036.961043268
49544,5273861.934133404
49545,4044542.9546400504
49546,4247800.319987519
49547,5074326.283356944
49548,4852884.861398609
49549,3558097.703554948
49550,3372594.918886374
49551,3493553.925964073
49552,5957586.390819222
49553,3484858.8657729793
49554,3781501.4193618945
49555,3977103.6277786335
49556,4592570.743884415
49557,5675578.204073049
49558,5258711.44556411
49559,4186552.9128266955
49560,5942760.064072166
49561,3944504.6401871
49562,5879029.910263879
49563,3862108.5295567596
49564,3250469.5822727494
49565,4328518.837582454
49566,4513355.5908989
49567,3509999.9717403827
49568,5447306.581019027
49569,3726161.0175291975
49570,4502578.95186634
49571,4790872.058707035
49572,2781130.5948353447
49573,5192700.864014752
49574,4884695.455742207
49575,3510678.294371533
49576,3681356.32337055
49577,5246959.241556503
49578,2532526.984394978
49579,6692286.699258869
49580,3975905.0674359165
49581,5526899.421086076
49582,4407795.06920729
49583,4770519.85748052
49584,5420337.031357282
49585,4573166.675220464
49586,4507346.781657247
49587,3679014.3491370687
49588,4307543.164308805
49589,5816683.953011914
49590,5886288.181243831
49591,4823531.907328972
49592,3241595.1948517505
49593,3585380.0314057195
49594,2871912.783739039
49595,3719575.487995264
49596,3232562.924043416
49597,4298248.3502947055
49598,4898233.362285368
49599,3260648.9654386737
49600,3859022.748357521
49601,4615617.642891213
49602,5282015.817799898
49603,4798972.87449133
49604,5592852.380119602
49605,5665087.646003176
49606,5278461.03531906
49607,4156740.218947303
49608,2871621.2774161613
49609,3555735.2011908186
49610,4319968.699016097
49611,4865345.0245229015
49612,4327643.568999447
49613,2843391.309802223
49614,4770439.945952498
49615,3350807.965773043
49616,3990455.9653919586
49617,2825487.5531301396
49618,5967680.237069434
49619,5613203.792150512
49620,4023982.269781485
49621,4973762.035934132
49622,3520033.5956201716
49623,4230924.902101557
49624,3717863.148948998
49625,4581431.922624396
49626,3659132.7297498165
49627,3197627.156027017
49628,3884633.6787902494
49629,3172905.0741455774
49630,2857448.15842241
49631,5795488.169539242
49632,3657431.5492257643
49633,3965680.8937940146
49634,5281990.824426014
49635,3727452.554778643
49636,5386355.65460992
49637,2968212.966360602
49638,5352111.299605198
49639,3462815.456112581
49640,4361247.252565045
49641,3847616.461855491
49642,4764434.09841203
49643,5833474.7935793325
49644,4465156.852850284
49645,5787329.368776155
49646,5289666.576245286
49647,2878846.1126997503
49648,5095898.5113210725
49649,4532863.234725254
49650,3935008.2634785925
49651,5425971.926539973
49652,3441113.036766467
49653,4318832.2991282735
49654,4795438.28587501
49655,4350371.377961763
49656,4101498.956944966
49657,4305890.553822359
49658,5369035.19148558
49659,5518806.783102377
49660,5080475.449603262
49661,4179974.9316066955
49662,3346460.2597197033
49663,2829567.0365622006
49664,4756480.147963316
49665,5896171.4028471
49666,4850319.786818112
49667,4476492.0262145465
49668,5382978.43777373
49669,5174097.869875782
49670,5678349.520660558
49671,2612672.3049094053
49672,4834506.187012314
49673,4264457.719229663
49674,4170675.0120511595
49675,4615397.710363329
49676,4245202.517121281
49677,3493484.9161051763
49678,5810406.365253917
49679,5593729.793391201
49680,3306430.817030291
49681,5207909.745428628
49682,4199925.346559468
49683,4263358.079817693
49684,6824317.25630845
49685,5019757.705960141
49686,4661121.8413550565
49687,4281871.693784291
49688,3773381.3103257064
49689,3307007.9450453343
49690,4942814.548775882
49691,5545970.7339442745
49692,4655091.483210282
49693,3596090.8235866204
49694,2498777.1104049417
49695,4461510.253582528
49696,5011339.490489927
49697,5053611.562666617
49698,3139940.4480333775
49699,4733351.613923202
49700,5157354.884575033
49701,1879315.4885385358
49702,6353378.119969871
49703,3539525.711469422
49704,4006612.250213522
49705,3996848.3170588645
49706,5322143.338572915
49707,3054704.5611214144
49708,3916116.5092640626
49709,5534781.349878468
49710,4663577.631893003
49711,4917448.762862566
49712,4862064.61351239
49713,3862300.9219901073
49714,3204541.7806147113
49715,4042594.404353479
49716,5109778.578640711
49717,4091948.764672424
49718,5036370.694643658
49719,5522393.236625071
49720,5126963.390913831
49721,3459951.2249126807
49722,5637520.364468901
49723,3514802.6200664877
49724,4218221.135762367
49725,6494835.487600818
49726,4117661.775951944
49727,5968939.434180442
49728,4873017.309470968
49729,4505170.736665103
49730,3760335.4134697197
49731,3437008.6230579675
49732,5784968.135867335
49733,4192590.47891238
49734,3274717.342072503
49735,3661856.330030318
49736,5014324.934818257
49737,4232031.374050854
49738,2645756.7345148646
49739,4284770.937640261
49740,5631955.491353825
49741,3255049.083389165
49742,5500282.161732186
49743,4131307.0143883754
49744,7160269.177060163
49745,4233130.379354434
49746,5360004.226104882
49747,6102419.847532002
49748,3130111.3360640286
49749,5647202.2035512235
49750,5476177.58808025
49751,7114173.31707818
49752,3325078.322665365
49753,4029210.9093294204
49754,5607315.610954502
49755,5088719.970332217
49756,5491258.949523064
49757,4602762.374736824
49758,5999137.242099937
49759,5069259.114724332
49760,4946896.122894296
49761,3219582.477414906
49762,3122913.3892790163
49763,3269777.8776015043
49764,5156328.978318138
49765,2966884.3316464224
49766,4784960.486069306
49767,4011409.6235039444
49768,4726467.7699046945
49769,5616389.08969796
49770,2917899.717541491
49771,5837953.208730539
49772,5209124.411677598
49773,5863076.299606981
49774,4462925.777750521
49775,6514086.243358907
49776,3823323.017561475
49777,4837562.008025902
49778,5991702.721688286
49779,6123347.879915087
49780,5835920.812492227
49781,5073805.017997795
49782,5029225.138146173
49783,4412838.552540167
49784,3497952.273107324
49785,2612854.350109917
49786,3962745.751665166
49787,4610245.98091356
49788,4954946.745908854
49789,5805715.831788218
49790,4249684.134850386
49791,3359150.0786705217
49792,6199153.086926119
49793,4636534.1379729705
49794,4582499.471279731
49795,3323461.494912007
49796,5487784.768544066
49797,5575893.844351894
49798,4505483.161290264
49799,3889778.28891067
49800,3859878.7440410685
49801,3451330.272890266
49802,4380422.969622508
49803,6147127.543355446
49804,3359038.529861817
49805,4338766.332506805
49806,4071445.3000099207
49807,5575369.756690489
49808,3862614.696903136
49809,3455131.8310984573
49810,5364199.810908976
49811,3879028.6236515176
49812,5575231.317516673
49813,5214406.115419926
49814,5240046.603868018
49815,3051874.446749764
49816,3405346.8122151513
49817,4468129.181336899
49818,5765054.501911456
49819,3612424.9193815547
49820,3506301.1377028194
49821,5184542.147787332
49822,5733609.212710991
49823,4383445.74228207
49824,6206877.134969426
49825,4689689.161864706
49826,4708672.223441698
49827,5332938.396617821
49828,5515346.5779458815
49829,5254781.747760029
49830,4390994.35588504
49831,4973496.662639448
49832,4326766.911064472
49833,5056970.848456894
49834,5752112.080920571
49835,3697172.763875239
49836,3023026.0647989986
49837,3848728.580309082
49838,5205331.372786335
49839,4775654.611132574
49840,6397415.3416389795
49841,3117619.21970538
49842,6525217.401660504
49843,5236834.528292319
49844,2762089.9172331374
49845,5545907.873500045
49846,5496464.149268151
49847,3405911.461160113
49848,3629447.414800712
49849,5674584.935712098
49850,2759187.3890626016
49851,3978301.0104771424
49852,6309120.403553143
49853,4518725.849862233
49854,4130624.83604815
49855,6048304.574099931
49856,4269543.211510341
49857,4277489.5139708575
49858,5179101.818238765
49859,5627920.183035154
49860,5364199.810908976
49861,3886695.22823579
49862,3445600.9108777754
49863,3764210.0364953442
49864,5339523.687247858
49865,4494974.92346052
49866,6926387.963287906
49867,2680923.5052227536
49868,2930040.9824809018
49869,6442570.227916621
49870,5617039.673806184
49871,6284331.36351337
49872,3145302.4135960694
49873,2666483.792711509
49874,5314652.711381909
49875,5676428.787294073
49876,4076578.264158387
49877,5338489.130526167
49878,4771859.877954427
49879,2994198.4517968157
49880,6373517.991030097
49881,3893457.3439621674
49882,4126254.771458094
49883,6011749.976728827
49884,4567469.926736814
49885,4385574.115244889
49886,4697616.73968475
49887,5110857.738095611
49888,5553336.626091659
49889,4523627.612045974
49890,5830710.1075385325
49891,4641035.9048690135
49892,4946812.340439219
49893,4486630.923726657
49894,5830651.6035518
49895,5757456.481562279
49896,5214017.696942978
49897,2604416.8314177063
49898,3318322.7282436513
49899,2805703.3549938616
49900,5979806.634115658
49901,6304622.530088638
49902,4426715.7045440255
