Id,Prediction
63146,5322241
63147,3953434
63148,6322481
63149,3342390
63150,5274297.5
63151,4810005
63152,4656416
63153,5945528.5
63154,5140503
63155,3541509.5
63156,5080002
63157,5639000
63158,4769320
63159,4519552
63160,3930959.75
63161,5607618
63162,5851467.5
63163,3339870.25
63164,5180301
63165,3235197.5
63166,3486515.5
63167,3614857.5
63168,4242025
63169,6837008
63170,4724883
63171,5493533.5
63172,3632007.75
63173,3597615
63174,5470754
63175,3858903.25
63176,5583261
63177,5462726
63178,5426446
63179,3735203
63180,4348339.5
63181,4917637.5
63182,4594177
63183,5033459.5
63184,5137664.5
63185,5317165
63186,3567815.5
63187,6365501
63188,2339439.5
63189,3293855.5
63190,5560379.5
63191,3355543
63192,5908688.5
63193,4000843.25
63194,4852200
63195,5457828
63196,5704102.5
63197,4348877
63198,4273182.5
63199,4546276.5
63200,4061262.25
63201,6172818.5
63202,6322481
63203,3472260.5
63204,4242025
63205,3386925
63206,4519552
63207,4703091
63208,4733864
63209,5115115
63210,4835022.5
63211,4861747
63212,3959694.75
63213,3119963.25
63214,4424792
63215,3887446.75
63216,5236259.5
63217,3372215.25
63218,2798138.75
63219,5226901
63220,5800022.5
63221,5493533.5
63222,4283750.5
63223,3617883
63224,2968889
63225,4728984
63226,4524602
63227,3358263.25
63228,4113004.5
63229,4765998.5
63230,4121679.25
63231,4054898.5
63232,4744868
63233,5459105
63234,2671050.5
63235,4202258.5
63236,2784613.75
63237,4902110
63238,3813241
63239,4095183.25
63240,9097124
63241,3601042.75
63242,4536070.5
63243,4063801.5
63244,4242025
63245,4999538
63246,4837588
63247,5411665.5
63248,5294694
63249,3492423.5
63250,4282807
63251,3477977
63252,4223514
63253,4243302
63254,4189411.75
63255,4223514
63256,3731932.75
63257,4868101
63258,7249907.5
63259,5033459.5
63260,3797533.5
63261,5748281
63262,3646223
63263,3712407
63264,3958836
63265,3860490
63266,4343859.5
63267,9097124
63268,5479306.5
63269,3221399.25
63270,3640507
63271,8499324
63272,4088130.75
63273,4192132.25
63274,3977419
63275,4090276.25
63276,3598322.5
63277,5172777.5
63278,4996538
63279,3235197.5
63280,5347688.5
63281,3046598.75
63282,4434912.5
63283,4022152.25
63284,3901679.25
63285,3478608.75
63286,4436046.5
63287,5652952.5
63288,4378889
63289,5923088
63290,3861861
63291,5457828
63292,5206989.5
63293,3813241
63294,4555258
63295,4269881
63296,5301526
63297,3512777.25
63298,3495143.75
63299,4173472.25
63300,4823803.5
63301,2691848.5
63302,3508942
63303,3766092.25
63304,3598322.5
63305,7303777
63306,4105145
63307,4578212
63308,4394750
63309,3995132.75
63310,6648860
63311,5086238
63312,4152186.75
63313,3271218.5
63314,4175613.75
63315,3845342.5
63316,3165143.5
63317,3926937.25
63318,4932717.5
63319,4005608
63320,4276095.5
63321,3520161.5
63322,3304749.5
63323,5457828
63324,2491167
63325,4759158.5
63326,4540548
63327,4577986.5
63328,2969116.25
63329,5764799.5
63330,2309578
63331,3389645.25
63332,5495771
63333,5908090
63334,6087985
63335,4378889
63336,6963534
63337,4865213.5
63338,4237221.5
63339,4237312
63340,5607618
63341,4396891
63342,3693016.25
63343,5474346.5
63344,2668216
63345,7843375.5
63346,4837588
63347,3293654
63348,5748281
63349,4705579.5
63350,3597846.25
63351,2339354.25
63352,4666776.5
63353,3363465
63354,4876468
63355,5156343
63356,5751507
63357,5274647
63358,5773298
63359,3530429.75
63360,5344961
63361,4700724
63362,5317165
63363,3985214.25
63364,4802149.5
63365,8403502
63366,5221082.5
63367,4689061
63368,3164289.75
63369,3567815.5
63370,4351306
63371,4694359.5
63372,4378396.5
63373,5625215.5
63374,4055268.25
63375,4057121.5
63376,4398608
63377,2680334.25
63378,3885160.75
63379,2659189.5
63380,2780988.5
63381,4325671
63382,4981309.5
63383,5956013.5
63384,3797533.5
63385,4457451
63386,6303603
63387,10127028
63388,4242025
63389,4601665.5
63390,3340446.75
63391,6930867
63392,4296605.5
63393,4121679.25
63394,3632007.75
63395,5250753.5
63396,6106251.5
63397,4835022.5
63398,3979248.75
63399,3430935.25
63400,2253512.25
63401,4861747
63402,4666776.5
63403,4149594
63404,6368861
63405,3885160.75
63406,3839480.75
63407,3839259.5
63408,4655308
63409,4577658.5
63410,4242025
63411,5798687.5
63412,3117243
63413,3901679.25
63414,4783619
63415,4289205
63416,5049207
63417,5470754
63418,4202258.5
63419,2523751.5
63420,5115115
63421,3325036
63422,3225686.25
63423,5148919
63424,4530043
63425,3567815.5
63426,5584538
63427,2658554.5
63428,5391416.5
63429,3293654
63430,3481618.75
63431,6198543
63432,3678969.5
63433,4519552
63434,5106401
63435,4835022.5
63436,4847948.5
63437,4849329.5
63438,4409046
63439,3739200.25
63440,4236070.5
63441,4978251
63442,3009948.5
63443,4720938
63444,5773298
63445,4856310
63446,4714522.5
63447,3523789
63448,4557495.5
63449,4583722.5
63450,3602563
63451,4074177.75
63452,5210807
63453,3793447.5
63454,3707150
63455,4242025
63456,4702001
63457,4425309.5
63458,3567815.5
63459,5472031
63460,4537880.5
63461,4783619
63462,4514452.5
63463,4537880.5
63464,3800253.75
63465,4827273
63466,4506379.5
63467,7860422
63468,5066216.5
63469,4059748.25
63470,3693902.5
63471,2947781
63472,4533755
63473,2420889.5
63474,4881819.5
63475,4199019.5
63476,2402807.25
63477,4686939.5
63478,5607618
63479,4073779.5
63480,4343859.5
63481,4587686.5
63482,4713573.5
63483,4432192.5
63484,5290859
63485,5301526
63486,4432192.5
63487,4907575
63488,2267310.5
63489,7565848.5
63490,4604292.5
63491,4062524.25
63492,3618482.75
63493,3617883
63494,3671013.5
63495,4699435.5
63496,4223514
63497,5002580.5
63498,3681381.25
63499,4835022.5
63500,5459105
63501,5250753.5
63502,4578783
63503,5386648
63504,4526113.5
63505,5535997.5
63506,4322850.5
63507,4033715.5
63508,4561656
63509,3699892
63510,4541611.5
63511,6837008
63512,4300459.5
63513,4389249.5
63514,5596810
63515,5607618
63516,4834518.5
63517,3358263.25
63518,4690629
63519,3282260.25
63520,5317165
63521,3022098.5
63522,2747458.75
63523,4208273
63524,4724745
63525,4242025
63526,4192132.25
63527,4532478
63528,3677188
63529,8385057
63530,3376773.75
63531,4122956.25
63532,3772670.75
63533,3551931.5
63534,3830766.5
63535,5323730.5
63536,4849329.5
63537,4029248.5
63538,5036685.5
63539,5893447
63540,5208143.5
63541,4821704
63542,4073779.5
63543,4253740.5
63544,3920599.25
63545,3739427
63546,4175177.25
63547,5773298
63548,3509990.75
63549,3173725.75
63550,3872067
63551,4378889
63552,5457828
63553,3399569.5
63554,3617495
63555,4135668
63556,2752243.5
63557,5992120
63558,7060238.5
63559,3845342.5
63560,5578454.5
63561,5017575.5
63562,5180301
63563,4299549.5
63564,4127940.5
63565,6557776.5
63566,3982494
63567,3764815.25
63568,5487272.5
63569,4519552
63570,5229466.5
63571,4434912.5
63572,4771680
63573,4351306
63574,3737923.25
63575,6029034
63576,4669342
63577,5462683.5
63578,5029993
63579,4572910.5
63580,4546431
63581,4105559.75
63582,4384537.5
63583,4613913.5
63584,7842905.5
63585,6066978
63586,3329515.5
63587,2786099.75
63588,3880653
63589,4183695.25
63590,5713183
63591,3495143.75
63592,4134937.25
63593,6835112
63594,3716914.75
63595,5159412.5
63596,4242025
63597,3632007.75
63598,3325036
63599,3746405.75
63600,4700724
63601,4396891
63602,3164289.75
63603,4476222.5
63604,3462735.5
63605,5106401
63606,3038198
63607,3889634.25
63608,3274229.5
63609,4316982.5
63610,6678120
63611,4281178.5
63612,2661274.75
63613,4756247.5
63614,4210643
63615,4849329.5
63616,4409412.5
63617,5416434.5
63618,5356669.5
63619,4488170
63620,5786224
63621,4750167.5
63622,6057172.5
63623,3632007.75
63624,2658554.5
63625,4046640
63626,4870612
63627,4055268.25
63628,4289205
63629,3567815.5
63630,4281297
63631,4580378.5
63632,5153058.5
63633,4204418.5
63634,5457828
63635,4257031.5
63636,3995132.75
63637,4802149.5
63638,4519552
63639,5016194.5
63640,-408216.75
63641,5002580.5
63642,5967350.5
63643,5354825.5
63644,3827052.25
63645,4532478
63646,5181578
63647,4670549.5
63648,3419891
63649,4770767.5
63650,5800022.5
63651,3827052.25
63652,10049694
63653,4971886.5
63654,3858268.75
63655,3498137.25
63656,3099610.5
63657,4741081.5
63658,3235197.5
63659,5012055
63660,4700724
63661,3956469.75
63662,3893016.25
63663,5506993.5
63664,3541509.5
63665,4600592.5
63666,7012895
63667,3671139.75
63668,6514014
63669,3640507
63670,3840742.75
63671,4145711.5
63672,4857307
63673,5594692
63674,3204690.5
63675,3751721.5
63676,3026554.75
63677,4344505.5
63678,3098333.5
63679,3463963.25
63680,5299916.5
63681,5532011
63682,3982828
63683,4223815.5
63684,3399569.5
63685,3735203
63686,4782811
63687,5254484
63688,3567815.5
63689,6790800
63690,6300358.5
63691,5234881
63692,4283750.5
63693,3885160.75
63694,3099610.5
63695,4160906.25
63696,4299325.5
63697,5831404.5
63698,4723273.5
63699,3472260.5
63700,4398608
63701,2803251
63702,4113005.75
63703,6176259
63704,4437268
63705,3566306.5
63706,4026514.75
63707,6955647
63708,4300459.5
63709,2675073
63710,4694359.5
63711,3858268.75
63712,5277367
63713,3735203
63714,8689080
63715,3188155.75
63716,4094775
63717,4939013.5
63718,4604537.5
63719,5701614.5
63720,4526113.5
63721,4242025
63722,3329515.5
63723,5459105
63724,4855185.5
63725,4026514.75
63726,2680835.25
63727,3639710.75
63728,4528223
63729,3901679.25
63730,3482217.5
63731,5590117.5
63732,2861310.5
63733,4891519.5
63734,3648148.25
63735,5773298
63736,6869667
63737,4263312
63738,3857410.75
63739,4971886.5
63740,3926937.25
63741,4760262
63742,4320432.5
63743,5923088
63744,2798138.75
63745,5206989.5
63746,6344505
63747,6845702
63748,3957823.5
63749,4096559
63750,3978860.75
63751,5773298
63752,5397712.5
63753,6483212.5
63754,5762020
63755,2370821.5
63756,3561953.75
63757,4343228.5
63758,3266579.5
63759,4519552
63760,3633526.25
63761,5180118.5
63762,3874787.25
63763,5713183
63764,4301042.5
63765,4803640.5
63766,4351306
63767,6935928
63768,3249995
63769,5641734
63770,4409412.5
63771,4298047.5
63772,3428133.25
63773,5250122.5
63774,4557495.5
63775,4656416
63776,3508942
63777,4383965
63778,4866823
63779,5576319
63780,3204690.5
63781,5495771
63782,7267367
63783,3858268.75
63784,5751507
63785,5353872.5
63786,9509164
63787,5079676.5
63788,4978302.5
63789,3481618.75
63790,3416088
63791,4378889
63792,3495143.75
63793,4011678.5
63794,4242025
63795,5079676.5
63796,4337495.5
63797,3724025.25
63798,4055268.25
63799,3885160.75
63800,4344505.5
63801,4865213.5
63802,6333422.5
63803,3362183.75
63804,4823803.5
63805,9253708
63806,4578491.5
63807,5180301
63808,4837588
63809,3122600.25
63810,4865213.5
63811,4951839.5
63812,4175613.75
63813,4418393
63814,5282135.5
63815,4289205
63816,4268714
63817,4971886.5
63818,3858268.75
63819,4899483
63820,3206444
63821,4670752.5
63822,6167742.5
63823,3617883
63824,2572393
63825,4225004.5
63826,4487062
63827,5589168
63828,4242025
63829,3942309.75
63830,5606329
63831,3567815.5
63832,4519552
63833,6050321.5
63834,4144459.25
63835,3995132.75
63836,4242025
63837,4105145
63838,4296605.5
63839,4055268.25
63840,5748281
63841,3777022.5
63842,4723503.5
63843,4818668
63844,3938192.25
63845,4519552
63846,4532478
63847,4601869.5
63848,6460715.5
63849,4851541
63850,3235197.5
63851,4152186.75
63852,3397119.25
63853,5986029
63854,5193268.5
63855,3161269.5
63856,2404371
63857,4057894.75
63858,4360377.5
63859,5156847
63860,3705115.75
63861,4289205
63862,4924885.5
63863,6066978
63864,4452375
63865,2433566.75
63866,7135531
63867,4443498
63868,2479345.75
63869,4289067
63870,4289205
63871,3885160.75
63872,3735203
63873,3704679.5
63874,3447470
63875,4714677
63876,5120600.5
63877,4946869
63878,4694359.5
63879,6429952.5
63880,4849329.5
63881,5301526
63882,5593584
63883,5860788
63884,4633903.5
63885,3764218
63886,4043375.5
63887,3900538.5
63888,4568349
63889,4609289
63890,4557495.5
63891,3035898.25
63892,4802149.5
63893,4674518.5
63894,3987692.5
63895,7115812
63896,6172818.5
63897,5484516.5
63898,3256428.25
63899,5180301
63900,3492423.5
63901,4849191.5
63902,4717242.5
63903,3995132.75
63904,4069066.5
63905,2539736.5
63906,5236324
63907,7267367
63908,4519552
63909,5714119.5
63910,7115812
63911,4835022.5
63912,3413319.5
63913,3119564.25
63914,8216953
63915,5484516.5
63916,5426446
63917,4127940.5
63918,3464018.75
63919,4006505.5
63920,4991124
63921,5148919
63922,5289582
63923,4598161
63924,4412132.5
63925,4939013.5
63926,4690629
63927,4040313
63928,5174346
63929,4561656
63930,3920599.25
63931,5641099.5
63932,4242025
63933,3447470
63934,7843375.5
63935,4258734
63936,4121679.25
63937,6203842
63938,4865213.5
63939,2559988.75
63940,3943543.25
63941,4557495.5
63942,4316295.5
63943,4642956
63944,3813241
63945,4714522.5
63946,4237312
63947,4622649
63948,4360377.5
63949,5012055
63950,3845342.5
63951,3657025.5
63952,4341985
63953,4832785
63954,3760307.5
63955,3764815.25
63956,4056388
63957,4263312
63958,4311847
63959,3820842
63960,4105559.75
63961,5943192
63962,4541556
63963,5148919
63964,5008529.5
63965,4802149.5
63966,4986055.5
63967,3783735.25
63968,3545019.75
63969,5986570.5
63970,4351306
63971,5161790
63972,4917525
63973,3896096.25
63974,4679820.5
63975,6186172.5
63976,5632909.5
63977,2164322
63978,6029034
63979,4684840
63980,3995132.75
63981,6212573.5
63982,3796615.5
63983,4263021.5
63984,3240960.25
63985,5860788
63986,4289205
63987,2538209
63988,5424591.5
63989,5242318
63990,4656416
63991,3478608.75
63992,4069066.5
63993,3072108.25
63994,4289205
63995,3598322.5
63996,3783735.25
63997,2695195.25
63998,3782324
63999,4301962
64000,5290859
64001,3835479
64002,5775864
64003,3325036
64004,4003718.75
64005,4311847
64006,3833186.25
64007,5106401
64008,4284309
64009,4645213
64010,4532478
64011,5491689.5
64012,5955270.5
64013,3704679.5
64014,4834518.5
64015,5201297
64016,4391516.5
64017,3616124.25
64018,5637711
64019,7458163.5
64020,5751507
64021,3506651
64022,4694359.5
64023,4532478
64024,5426446
64025,6308405.5
64026,4068333.75
64027,4532478
64028,7742757
64029,4073779.5
64030,3785012.25
64031,4069066.5
64032,2436773
64033,4703458
64034,5247064
64035,3794079.25
64036,4300459.5
64037,3312368
64038,3866854.75
64039,3797533.5
64040,4735721
64041,4524447.5
64042,5154301.5
64043,3399569.5
64044,3581672.5
64045,4189411.75
64046,4865213.5
64047,3724398.25
64048,3001609.75
64049,3009404.25
64050,4860584
64051,5800022.5
64052,5866697
64053,3038198
64054,4406744.5
64055,4242025
64056,4312477.5
64057,4992049.5
64058,3735203
64059,3735203
64060,3709178.25
64061,5709043.5
64062,4153560.25
64063,6226724.5
64064,6803204
64065,4984916.5
64066,3716914.75
64067,3567815.5
64068,4837588
64069,2607138.75
64070,5596810
64071,3911053.25
64072,7723030
64073,5773298
64074,4389249.5
64075,2943501.5
64076,4310707.5
64077,3736414.25
64078,3628554.75
64079,4694359.5
64080,4393251.5
64081,5932447
64082,4876468
64083,4242025
64084,7165931
64085,3209170
64086,4603158
64087,4695920.5
64088,4835022.5
64089,3403443.5
64090,4024429
64091,5091314
64092,3477977
64093,1785951.25
64094,4802149.5
64095,2680334.25
64096,3858268.75
64097,5908090
64098,8148752
64099,6333422.5
64100,4128012.25
64101,3749573.75
64102,4230960.5
64103,3632007.75
64104,6333422.5
64105,5872348.5
64106,4160813.25
64107,3951112
64108,4320432.5
64109,3830766.5
64110,3926937.25
64111,2900025
64112,2935008.5
64113,6658401
64114,6380915.5
64115,4242025
64116,6018532.5
64117,4289205
64118,6888535.5
64119,5786224
64120,4069066.5
64121,3567815.5
64122,4175613.75
64123,4937244
64124,3358263.25
64125,4497934
64126,4861747
64127,3438796.5
64128,5605052
64129,4272532.5
64130,4920483
64131,5495771
64132,4669342
64133,3764815.25
64134,2619630
64135,5044714
64136,3735203
64137,3285489
64138,3312133.25
64139,5425338
64140,2059550.25
64141,7115812
64142,4557495.5
64143,4506092
64144,4357657.5
64145,3541509.5
64146,3495143.75
64147,4409412.5
64148,4389249.5
64149,5626492.5
64150,5249185.5
64151,4047917.5
64152,3436311.75
64153,5457828
64154,5607618
64155,5350408.5
64156,4972257
64157,3086098.5
64158,3312368
64159,3845342.5
64160,4676135
64161,5113258.5
64162,4320634
64163,3341744.75
64164,5279680
64165,4192132.25
64166,4097982.5
64167,5594692
64168,2996897.5
64169,3350928.5
64170,5282781.5
64171,3813241
64172,4994821
64173,4383965
64174,5134138.5
64175,3872067
64176,3523789
64177,2297756.25
64178,3269334.25
64179,3739427
64180,5354825.5
64181,6847953
64182,3845342.5
64183,5193268.5
64184,3766116
64185,2868008.5
64186,3812852.75
64187,4055268.25
64188,2851793
64189,4087927.25
64190,5001030.5
64191,5153995
64192,5594692
64193,6292834
64194,4722011
64195,3523789
64196,4577986.5
64197,3746405.75
64198,5171713
64199,3399569.5
64200,3163900.75
64201,5395147
64202,5470754
64203,4888380.5
64204,3845342.5
64205,7199081.5
64206,5612694
64207,3393707.75
64208,3985214.25
64209,5572179.5
64210,5993407.5
64211,4513597
64212,4591495.5
64213,4588001.5
64214,4242025
64215,3649410.25
64216,3049417
64217,5293721.5
64218,3797533.5
64219,3235197.5
64220,2843319
64221,6651458.5
64222,4811773.5
64223,3872067
64224,4289205
64225,6035596
64226,4666776.5
64227,3256343
64228,3507511.25
64229,5773298
64230,6678120
64231,3892384.5
64232,3110889
64233,4175613.75
64234,2404371
64235,6498130
64236,6191286
64237,3478608.75
64238,3358263.25
64239,4136945
64240,4570283.5
64241,4714677
64242,5016194.5
64243,4919675
64244,3447470
64245,4532478
64246,3866854.75
64247,4986055.5
64248,5457828
64249,3389047.75
64250,3729980.25
64251,4676199.5
64252,3567815.5
64253,5049207
64254,3972988.25
64255,2996897.5
64256,4473080.5
64257,4674418
64258,3764815.25
64259,3685831.25
64260,3526515.25
64261,2733946.5
64262,4311847
64263,4770767.5
64264,8179009
64265,3692028.5
64266,5016056.5
64267,3372215.25
64268,4410689.5
64269,4700724
64270,6846964.5
64271,4742449
64272,5260292
64273,4210643
64274,5210807
64275,4604292.5
64276,4230363
64277,4176259.75
64278,5153058.5
64279,4052548
64280,5293721.5
64281,2820971.5
64282,4810005
64283,4426572
64284,4180974.75
64285,3376557.75
64286,4079181.5
64287,3703672.5
64288,3341744.75
64289,4189319.25
64290,3920599.25
64291,3177808
64292,4046640
64293,7350328.5
64294,5180301
64295,3926937.25
64296,4546276.5
64297,4650682.5
64298,3932202.5
64299,6313123
64300,4519552
64301,5732397
64302,4864467
64303,4258543.5
64304,4835022.5
64305,7397602.5
64306,5293721.5
64307,4010960.25
64308,4300459.5
64309,2589135.5
64310,4532478
64311,4480092.5
64312,3355543
64313,5153995
64314,3755474.75
64315,4532478
64316,3567815.5
64317,5250333.5
64318,8781654
64319,6167742.5
64320,4242025
64321,4314483.5
64322,4555258
64323,4603158
64324,3648148.25
64325,4223514
64326,3361273.25
64327,2860033.5
64328,4296605.5
64329,5317165
64330,3161263.75
64331,4688064
64332,4847948.5
64333,4192132.25
64334,4128416.25
64335,5008764
64336,4823803.5
64337,4970814
64338,4378889
64339,4040026.75
64340,6055315
64341,5151352.5
64342,4694359.5
64343,5594692
64344,3356194.5
64345,4519552
64346,4223514
64347,4310696.5
64348,3447470
64349,3845342.5
64350,4420614
64351,5714119.5
64352,3750480.75
64353,7397602.5
64354,5229466.5
64355,4432192.5
64356,5495771
64357,4574203
64358,5118327
64359,4230363
64360,4840372.5
